001971,30,neu
001971,福特,neu
011611,标致,pos
011611,雪铁龙,pos
011611,凌志,pos
019973,迈腾,pos
019973,上汽大众,neu
019973,帕萨特,pos
019973,雅阁,pos
019973,凯美瑞,neu
019973,天籁,neu
023965,途安L,pos
023965,空间,pos
023965,空间,pos
011023,北汽新能源,pos
021916,Kodiaq,neu
021916,斯柯达,pos
006634,君越,pos
006634,DS,neg
006634,车辆,neg
007881,沃尔沃,neu
007881,XC90,neu
007881,S90,pos
022534,科鲁兹,neu
000081,北京现代,neu
007937,威朗GS,pos
009228,奥迪,pos
020526,明锐,neu
020526,经典,neu
014733,现代,neu
027112,福克斯,neu
027112,油耗,neu
027112,油耗,pos
018908,起亚律动,neu
021068,高尔夫,neu
005966,长安汽车,neu
005046,斯柯达,pos
021560,现代,neu
018492,福特,neu
027648,东风日产启辰,neu
027648,启辰,neu
016172,东风雪铁龙,pos
008556,帕萨特,neu
008556,迈腾,neu
015919,帕萨特,neu
026161,MQB,neu
026161,明锐,pos
026161,空间,pos
026161,空间,pos
019492,北京现代,neu
019492,北京现代,neu
019440,东风标致,neu
019440,5008,neu
019440,东风雪铁龙,neu
026977,福特,pos
011053,宝马,neu
011053,X5,neu
007083,凯迪拉克CT6,neu
010333,速派,neu
014275,空间,neu
014275,宝马,neu
014275,BMW,neu
025845,途观,neu
011763,途观,pos
011763,途观,pos
018110,大众,neu
000088,长马,pos
009010,起亚,neu
007015,宝骏,neu
000172,科鲁兹,neu
000172,雪佛兰,neu
001109,东风风度MX5,neu
001109,东风风度,neu
001109,X7,neu
001109,X7,neu
021278,福特,neu
021278,宝马,pos
021278,本田,neu
020807,福特,pos
014139,奥迪,neu
014139,Audi,neu
026307,长安逸动,pos
016158,大众,neu
016158,车辆,neu
027150,沃尔沃,pos
027150,沃尔沃,pos
018902,雪铁龙,pos
018902,毕加索,neu
018902,欧宝,neu
018902,瑞纳,neu
018902,PSA,neu
018902,标致雪铁龙,neu
018902,通用汽车,neu
009995,丰田卡罗拉,neu
021359,北京现代,neu
021463,宝马,neu
021463,标志,neu
022454,福特,neu
022454,福睿斯,neu
022454,福克斯,neu
022454,雪佛兰,neu
022454,雪佛兰科沃兹,neu
002714,宝马,neu
002714,Z4,neu
002714,德系,neu
002714,奔驰,neu
002714,宝马,neu
002714,奥迪,pos
020370,现代汽车,neu
020370,北京现代,neu
020370,30,neu
020370,东风悦达起亚,neu
019246,众泰,neu
025048,大众,neu
005724,本田,neu
005724,丰田,neu
005724,吉利,neu
005724,别克,neu
005724,大众,neu
025697,速派,pos
002655,起亚,neu
002655,KX5,neu
021310,江淮,neu
021310,江淮,neu
017026,江铃,neu
017026,福特汽车,neu
024097,雪佛兰,neu
012803,雨燕,neu
000148,别克昂科威,neu
011073,凯越,neu
011073,英朗,neu
008333,路虎发现神行,pos
004558,科沃兹,neu
004558,优惠,neu
004558,科鲁兹,neu
005925,斯柯达KODIAQ,neu
018431,GLK260,neu
018431,Q5,neu
018431,X1,neg
018431,自由光,neu
018431,指南者,neu
018431,锐界,neu
018431,昂科威,neu
018431,翼虎,neu
018431,撼路者,neu
018431,途观,pos
025892,艾力绅,neu
025892,丰田埃尔法,neu
025892,日产贵士,neu
025892,MPV,neu
025892,MPV,neu
025892,艾力绅,pos
025892,奥德赛,neu
025892,奥德赛,pos
025892,空间,pos
025892,MPV,neu
000543,途观,neu
000543,油耗,neu
021884,传祺,neg
021884,GA8,neu
021884,GS8,neu
021884,GM8,neu
021884,C级,neu
018008,东风日产,neu
018008,阳光,neu
004526,福克斯,pos
004526,福特,pos
004526,马丁,neu
002243,一汽,neu
002243,宝马,neu
027471,奥拓,neu
027471,奥拓,pos
023179,德系,neu
023179,奥迪,pos
015425,哈恩,neu
015425,一汽,neu
015425,一汽,neu
015425,一汽,neu
022168,途安L,pos
022168,高尔夫6,pos
004032,现代汽车,neu
004032,现代汽车,pos
026971,路虎发现,neu
016494,北京现代,neu
016494,悦纳,pos
013984,后备箱,pos
013984,后备箱,pos
013984,空间,pos
013984,速派,pos
021255,奥迪,neu
021255,R8,neu
021255,奥迪,neu
021255,R8,neu
008842,宝马,neu
005199,吉利,neu
005199,C9,neu
005199,比亚迪,neg
012636,东风日产,neu
012636,东风日产,neu
012636,阳光,neu
007183,RAV4荣放,neu
007183,一汽丰田,neu
025841,长安马自达,neu
025841,昂科塞拉,neu
020471,现代,pos
020471,现代,neg
027419,东风风神,pos
027419,A60,pos
018601,福睿斯,pos
018601,福克斯,pos
002363,荣威360,pos
002363,通用,neu
002363,大众,neu
013019,北京现代,neu
004378,福特,pos
019189,长安欧尚,neu
004475,福特福克斯,neu
004475,德系,neu
015541,宝马,pos
015541,罗伯森,neu
015541,BMW,pos
017788,奥迪,neu
000038,奔驰,neu
000038,E级,neu
014611,一汽丰田,pos
014611,一汽丰田,pos
024885,凌渡GTS,pos
024885,A8,neu
024885,350,neu
021188,凯翼,neu
021188,X3,neu
021188,长安,neu
021188,CS35,neu
019616,东风风神,pos
019616,A60,pos
023442,大众,neu
023442,江淮,neu
015461,宝马,neu
024390,华晨,neu
024390,宝马530Le,neu
024390,5系,neu
024390,30,neu
007575,竞瑞,neu
007575,本田,pos
013725,福特金牛座,neu
013725,长安福特,neu
001758,英菲尼迪,pos
012751,雪佛兰科鲁兹,neu
012751,大众朗逸,neu
012751,30,neu
012751,DS,neu
012751,科鲁兹,neu
012751,优惠,neu
012751,朗逸,neu
012751,优惠,neu
013898,奥迪,neu
013898,奥迪,neu
026007,上汽大众,pos
011427,观致,neu
011427,丰田,neu
011427,奇瑞,neu
002861,现代,neu
027992,速腾,pos
022471,优惠,pos
022471,东风日产,neu
023080,北汽新能源,neg
022965,宝马760,neu
003336,福特,neu
003336,福特,neu
003336,福特,neu
025794,明锐,pos
021445,凯迪拉克,neu
000603,长城汽车,neu
013352,长安,neu
017434,凯迪拉克总统一号,pos
005791,五菱宏光,pos
005791,五菱,neu
025632,XTS,pos
025632,A4,neu
025395,福特,neu
025395,福特,neu
009666,卡罗拉,neu
025019,宝马,neu
025019,宝马X1,pos
009412,凌渡,pos
009412,30,neu
009412,330,neu
009412,DS,neu
016099,飞度,neg
016099,志炫,pos
016099,雨燕,neg
009980,哈弗H6,pos
009980,H6,pos
009980,博越,neu
009980,吉利,neu
009980,哈弗,neu
019110,速腾,neu
019110,ssss,neg
019110,大众,neg
019110,朗境,pos
019110,速腾,neg
022714,哈弗H6,pos
022714,博越,pos
022714,荣威RX5,pos
010977,大众,neu
010977,朗逸,pos
009062,东风日产,neu
004397,日产,neu
004397,比亚迪,neu
004397,日产聆风,neu
004397,比亚迪E6,neu
003772,哈弗H7,neu
001481,广汽本田,neu
001481,本田,pos
009972,雪铁龙,neu
009972,C4L,neu
007859,起亚,neu
007859,起亚智跑,neu
007859,现代,neu
007859,ix25,neu
007859,起亚KX3,neu
001326,传祺,pos
001326,广汽传祺,neu
001326,传祺GS5,neu
002627,君越,pos
002627,通用,pos
002627,通用,neu
020797,现代,neu
020797,现代途胜,neu
007464,奥迪,neu
007464,A3,neu
011303,奥迪,pos
011303,奥迪,neu
017586,大众车,neu
011063,雪铁龙,neg
011063,标致,neu
011063,2008,neu
012046,30,neu
012046,东风日产,neu
012046,阳光,neu
012060,江淮,neu
022843,奥迪,neu
026539,北京现代,neu
016470,RAV4荣放,pos
001173,长安,neu
001173,福特,neu
001520,上海大众斯柯达明锐,neg
001520,车辆,neu
001520,发现,neg
001520,上海大众斯柯达,pos
001520,30,neg
027265,Polo,neu
027265,GTI,neu
009555,凯迪拉克,neu
018467,现代,pos
008426,甲壳虫,pos
012712,福特翼虎,neu
019146,英菲尼迪Q50L,neu
019146,英菲尼迪QX50,neu
013900,宝马,neu
004227,现代,neu
005501,丰田,neu
012660,比亚迪,neu
014662,骐达,neu
014662,逍客,neu
014662,蓝鸟,neu
014662,东风日产,neu
014662,西玛,neu
019708,雷克萨斯,neu
003869,英菲尼迪,neu
005420,飞度,pos
026596,北汽新能源,pos
026596,空间,neu
007685,长安福特,neu
007685,锐界,pos
007685,撼路者,pos
010356,马自达,neu
010356,长安马自达,neu
010356,一汽马自达,neu
020291,大众,pos
010028,哈弗H2,neu
010028,长城汽车,neu
017695,保时捷,neg
005331,Gienia,neu
005331,本田,neu
005331,本田,pos
005331,Gienia,pos
000810,比亚迪宋,neu
000810,盖世,neu
016994,本田,neu
010897,福特,neu
013461,大众,pos
014271,长安,neu
018594,东风风度MX5,pos
027934,雪佛兰,neu
027934,迈锐宝XL,neu
027934,科鲁兹,neu
027934,科沃兹,neu
024242,启辰晨风,pos
024242,日产聆风,pos
024242,M6,neu
022200,通用,pos
022200,丰田,neu
022200,本田,neu
026645,东风风神,pos
026645,A60,pos
026645,质量,neg
026645,炫酷,neu
002975,奥迪,pos
010197,斯柯达,neu
010197,速派,neu
023549,奇骏,pos
023549,途观,pos
023549,经典,pos
023549,途观,pos
012083,途安,neu
012083,空间,neu
012083,MPV,neu
012083,上汽大众,pos
012083,途安L,pos
012083,MQB,neu
012083,空间,neu
001563,科鲁兹,neu
001563,朗逸,neu
001563,经典,neu
001563,科鲁兹,neu
013464,起亚K5,neu
008139,上汽大众,neu
008139,凌渡,neu
021643,汉腾,neu
021643,X7,neu
021643,上汽,neu
021643,三菱,neg
016680,凯翼,neu
007447,凌渡,neu
020887,东南,neu
007096,雷克萨斯NX,pos
007096,车辆,neu
007096,油耗,neu
025525,英菲尼迪,neu
025525,QX30,pos
027096,广汽传祺,neu
024944,宝马320Li,pos
024944,帕萨特,pos
024944,帕萨特,neu
024944,空间,neg
000553,昂克赛拉,neu
018719,大众,neu
008274,福克斯,neu
003314,奥迪,neu
014492,宝马X5,neu
014492,宝马X6,neu
014492,宝马,neu
028121,本田,neu
028121,飞度,neu
001948,DS,pos
027418,北京现代,neu
027418,优惠,neu
023728,长安汽车,pos
007590,雷凌双擎,neu
007590,丰田汽车,neu
023038,宝马,neu
023038,宝马,neu
023038,丰田,neu
007106,三菱EVO,neu
007106,奥迪A8,neu
010870,上海大众斯柯达明锐,neg
005997,东风雪铁龙,neu
005997,东风雪铁龙,pos
022161,比亚迪,neu
022252,速派,pos
008611,威朗GS,pos
012615,进口大众,neu
009332,广汽传祺GS8,neu
000366,比亚迪唐,pos
000366,比亚迪,neu
022339,君越,neu
025906,上汽大众,neu
025906,C级,neu
025906,PHIDEON辉昂,neu
025906,凌渡GTS,neu
025906,桑塔纳,neu
025906,上汽大众,neu
011568,奥迪,neu
020454,路虎,neg
025728,福克斯,neu
017458,哈弗,pos
023466,比亚迪,neu
023466,F3,neu
011411,英朗,pos
026848,荣威RX5,pos
006318,上汽大众,neu
006318,Tiguan,neu
016978,GS4,neu
016978,广汽传祺,neu
016978,GS8,neu
016978,长安CS95,pos
016978,H7,neu
016978,广汽传祺,neu
001761,宝马i3,neu
027131,思迪,neu
027131,竞瑞,neu
027131,本田,pos
011367,奥迪,neu
006784,奥迪A9,neu
003741,丰田,pos
022335,丰田,neu
022335,空间,pos
022335,质量,pos
009017,丰田汽车,neu
018462,奥迪,pos
018462,高尔夫,neu
012493,东风日产,neu
012493,30,neu
002564,空间,pos
002564,空间,neu
002564,高尔夫7,neu
008620,现代,pos
021130,斯柯达,neu
022934,东风风神,neu
022934,东风风神AX7,neu
021917,C30,pos
021917,M3,pos
021917,M3,neg
017356,长安,neu
001804,江淮汽车,neu
024599,长城汽车,neu
005512,华泰汽车,neu
009037,雪佛兰,neu
004585,沃尔沃,neu
015785,宝马,neu
026287,长安汽车,neu
018960,宝马,pos
006530,北汽幻速H2,neu
000819,空间,pos
000819,昕动,pos
000819,空间,pos
000819,空间,pos
021151,丰田,neu
021151,CC,neu
018720,斯柯达速派,neu
018720,速派,neu
007470,迈锐宝,pos
015936,东风A9,neg
003949,兰博基尼Huracan,neu
016243,宝马,neu
021950,30,neg
021950,后备箱,neu
021950,408,neg
021950,后备箱,pos
021950,a,neu
021950,b,pos
002067,广汽传祺GA8,neu
002067,广汽传祺,neu
027295,油耗,pos
027295,雅阁锐,neu
026728,福特,neu
011608,长安悦翔V7,pos
026948,宝马,pos
003996,雪佛兰科帕奇,neu
003996,500,pos
025123,林肯,neg
022381,凌渡,pos
022381,后备箱,neg
017601,长安汽车,neu
017601,江铃,neu
011907,大众高尔夫,neu
017250,昕动,neu
022107,科沃兹,neu
022107,科鲁兹,neu
022107,科沃兹,pos
009589,马自达,neu
009589,323,neu
009589,迈腾,pos
009589,323,pos
002842,法拉利,neu
007231,启辰,neu
016021,雷克萨斯,neu
022654,丰田雷凌,neu
013557,宝马,neu
013557,BMW,neu
013557,BMW,neu
013557,i3,neu
013557,BMW,neu
013557,i8,neu
023181,福特,pos
023181,翼虎,neu
024251,高尔夫GTI,neu
017200,斯柯达KODIAQ,neu
017733,雷克萨斯,neu
020944,宝马,pos
010820,现代,pos
000072,福特,neu
006773,宝马,neu
006773,3系,pos
002623,中国一汽,pos
002623,丰田,neu
002623,大众,neu
002623,骏派A70,pos
005582,斯柯达,neu
005582,大众,neu
005582,昕动,neu
001308,发现,neg
001308,迈腾,neu
019060,·,pos
019060,马自达,pos
019060,30,neu
024627,雪弗兰,neu
024627,乐风,neu
001334,路虎,neu
001334,揽胜极光,neu
001334,揽胜极光,neu
005249,斯柯达,neu
005249,明锐,neu
027688,宝马M2,neu
027688,1系,neu
027688,M2,pos
020816,大众,neu
002295,宝马,neu
002642,福特,neu
023634,高尔夫,neu
025998,奔驰,neu
025998,劳斯莱斯,neu
023499,宝马,neg
007395,雪佛兰,neu
007395,雪佛兰,neu
007395,迈锐宝,neu
007395,科帕奇,neu
008894,威朗GS,pos
023479,帝豪GS,pos
023479,吉利,neu
026437,迈锐宝XL,pos
026437,油耗,neu
026437,油耗,pos
022598,空间,pos
022598,雅阁,neg
022598,空间,pos
022598,速派,pos
022598,雅阁,neg
022598,速派,pos
022598,雅阁,neg
013722,别克,neu
013722,凯越旅行车,neu
023475,讴歌CDX,pos
023475,思域,pos
023475,噪音,pos
002557,速派,neu
010765,讴歌,pos
010765,雷克萨斯,pos
010765,斯巴鲁,pos
022727,500,neu
022727,车辆,neu
022727,C级,neu
022727,辉昂,neu
022727,上汽大众,pos
022727,上汽大众,pos
022727,C级,neu
013218,雷凌双擎,neu
024289,RAV4荣放,neu
024132,江淮,neu
024132,现代,pos
024132,江淮,pos
024132,江淮,neu
007570,北汽新能源EV160,neu
021742,东风日产,neu
021742,楼兰,neu
021742,空间,pos
009731,大众从高尔夫,pos
009731,GTI,neu
012093,长安,neu
006946,长安欧诺,neu
005219,现代,neu
012836,江淮,neu
015392,比亚迪,neg
014137,保时捷,pos
008996,宝马,neu
026134,宝骏310,neu
014923,E200L,pos
014923,奔腾B50,pos
014923,B50,neu
014923,奥迪A4,pos
020381,Volkswagen,neu
020381,Polo,neu
017412,RAV4荣放,pos
027863,广汽丰田,neu
007564,郑州日产,neg
007564,X5,neg
003313,宝马,neu
011497,别克高尔夫,neu
011497,别克高尔夫,neu
008171,速派,pos
021851,沃尔沃,pos
017877,哈弗,neu
012358,福特,neg
005021,别克昂科拉,pos
026523,启辰T90,neu
019502,沃尔沃XC90,neu
013129,ES,neu
013129,油耗,pos
013129,卡罗拉,neg
014241,北汽绅宝,neu
014241,X55,neu
017129,MINI,neg
003955,宝马,neu
019423,标致2008,neu
019423,雪铁龙,neu
019423,毕加索,neu
019423,欧宝,neu
026840,一汽,neu
026840,大众,neu
026840,捷达,pos
005775,哈弗H2,pos
005775,哈弗,neu
022081,北京现代,neu
009549,上汽大众,neu
009549,Lamando凌渡,pos
007154,宝马,neu
007154,宝马i3,neu
007154,i8,neu
007154,特斯拉,neu
014306,晶锐,pos
020512,英菲尼迪,pos
018183,逸动xt,neu
018183,昕动,neu
018183,致炫,neu
018183,锋范,neu
025318,东风本田,neu
025318,哥瑞,neu
025318,本田,pos
025318,锋范,neu
025318,哥瑞,neu
011750,哈弗,neu
011750,哈弗,neu
011750,哈弗,neu
014735,现代,pos
014735,捷恩斯,neu
014735,捷恩斯,neu
023527,斯柯达,neu
006526,林肯,neu
026292,东风悦达起亚,neu
026292,X3,pos
026292,X3,neu
011541,雷克萨斯,neu
011541,丰田,neu
011541,讴歌,neg
011541,本田,neu
009674,高尔夫,neu
009674,嘉旅,pos
023069,比亚迪,pos
023069,比亚迪,neu
007999,奥迪,pos
019306,长安,neu
019306,长安,neu
019306,长安,neg
015494,众泰,neu
015494,众泰Z700,neu
015494,众泰T600,neu
015494,众泰Z500,neu
001161,保时捷,neu
001161,Cayenne,neu
027957,明锐,neu
027957,ES,neu
013908,斯巴鲁,neu
013908,奔驰,neu
013908,雷克萨斯,neu
026237,东风日产,neu
001188,众泰,neu
001188,R8,neu
001188,保时捷,neu
001188,众泰,neu
003887,东南DX3,neu
003887,空间,pos
000236,东风悦达起亚,pos
004348,宝马,neu
005119,Polo,pos
007104,福特,neu
007104,探险者,neu
000844,汉腾,neu
000844,X7,neu
000844,宝马,neu
000844,宝马,neu
023760,别克,neu
026770,长安福特,pos
021244,GLC,neu
010602,北京现代,neu
018563,本田,pos
021099,后备箱,neg
021099,凌渡GTS,pos
021099,高尔夫GTI,neu
025570,奔驰,pos
016844,比亚迪秦,pos
016844,比亚迪,pos
027012,车辆,neu
027012,菲亚特,neu
027012,500X,neu
027012,菲亚特,neu
027012,Jeep,neu
018725,君越,neu
018725,油耗,neu
018725,丰田,neg
018725,丰田,neu
021845,吉利,neu
021845,沃尔沃,pos
021845,质量,pos
017335,宝骏310,pos
017335,空间,neu
014553,迈锐宝,pos
014553,科鲁兹,neu
014553,科沃兹,neu
009540,东风,pos
019978,一汽,neu
019978,大众,neu
019978,一汽,neu
019978,一汽,pos
019978,大众,neu
013086,油耗,neu
013086,T200,pos
013086,后备箱,pos
017387,法拉利,neu
015559,速派,pos
015559,速派,pos
015559,速派,pos
027319,宝马i3,neu
026652,英朗,pos
026652,空间,neu
018173,朗逸,pos
018173,朗行,pos
018173,朗逸,neu
017766,大众Polo,neu
017766,GTI,neu
017766,福特嘉年华ST,neu
004429,东南汽车,neu
010441,帕萨特,neg
010441,迈腾,pos
010441,奥迪,pos
004768,奥迪,neu
001722,奥迪A4,neu
001722,奥迪,neu
018546,广汽传祺,neu
018546,30,neu
007841,长安福特,neu
007841,福睿斯,pos
007841,福克斯,neu
009426,昂克赛拉,pos
009426,阿特兹,neu
023088,上汽,neu
023088,名爵,neu
023088,MG,neu
023088,荣威,neu
002419,英朗,neu
002419,优惠,pos
003417,长安CS75,neu
016911,大众,neu
016911,Polo,pos
021246,奔驰,pos
021246,雷克萨斯,neu
020711,奥迪A4,neu
020711,奥迪,neu
020001,标致,neu
023617,长安汽车,neu
003149,金牛座,pos
003149,福克斯,neu
003149,蒙迪欧,neu
003149,翼虎,neu
010841,东风标致301,neu
021795,轩逸,neg
021795,Q5,neu
004314,奥迪,pos
019416,比亚迪,neu
019155,科鲁兹,neu
016765,本田,pos
007830,奥迪Q,neu
018127,起亚律动,neu
004431,Yeti,pos
004431,空间,pos
004431,车辆,neu
002990,一汽马自达,pos
002990,阿特兹,pos
010692,宝马,neu
010692,30,neu
010692,宝马X5,neu
001066,宝马,neu
017311,沃尔沃,neu
016802,大众,pos
019876,朗逸,pos
001471,迈腾,neu
001471,一汽大众,neu
001471,迈腾,neg
001471,迈腾,neu
001471,迈腾,neg
008089,宝马,neu
014685,北汽幻速,neu
007079,荣威e950,neu
007079,上汽,neu
007079,油耗,neu
012546,现代汽车,neu
012546,北京现代,neu
012546,东风悦达起亚,neu
023742,君威,neu
012274,奥迪,neu
007168,江铃,neu
001489,比亚迪宋,neu
001489,盖世,neu
009410,昂克威,neu
009410,昂克威,neg
003848,众泰T600,neu
027588,福克斯,neg
014632,东风风度MX5,pos
021001,华泰汽车,neu
020979,奥迪Q2,neu
025344,宝马,neu
025344,M4,neu
025344,GT,neu
021289,福特途睿欧,pos
021289,别克GL8,neu
021289,金杯阁瑞斯,neu
021289,瑞风M5,pos
002871,华泰汽车,pos
000227,菲亚特熊猫,neu
027839,小4,neg
027839,博越,neu
027839,东南DX7,pos
013036,现代汽车,neu
000438,凌渡,pos
000438,凌渡,pos
016034,途观,pos
015186,宝骏310,pos
008852,奔驰,neg
008852,桑塔纳,neu
008848,铃木启悦,neu
008848,斯柯达昕锐,neu
000104,宝骏310,neu
004694,北京现代,neg
000558,秀尔,pos
000558,油耗,neu
026119,现代,neu
026119,起亚,neu
001371,7系,neg
009446,奥迪,neu
010899,长安CS15,neu
026092,宝马,neu
026092,嘉年华,neu
020697,长安马自达,pos
014361,一汽,neu
014361,大众,neu
014361,方向,pos
022578,猎豹CS10,neu
004123,明锐,pos
025509,奔驰,neu
025509,宝马,neu
025509,大众,neu
021118,朗逸,neu
009771,凯越,neu
023570,沃尔沃,pos
012855,飞度,pos
012855,空间,neu
019510,上汽大众,pos
000856,奥迪,neu
000856,A3,pos
000856,奥迪A3,neu
020043,•,pos
020043,本田,neu
020043,FIT,neu
020043,飞度,pos
020043,本田,pos
000336,别克昂科威,neu
000336,本田,neu
000336,缤智,neu
000336,日产,neu
000336,奇骏,neu
000336,逍客,neu
000336,现代,neu
000336,途胜,neu
008999,途观,pos
015377,奔驰,pos
015377,奔驰,neu
015377,奔驰CLK280,neu
003927,奥迪,neg
003927,保时捷,neu
009742,起亚SPORTPACE,neu
024387,上汽荣威,pos
024387,上汽荣威,neu
024387,荣威e550,pos
018844,伊兰特,pos
015551,比亚迪,neu
015551,奇瑞,neu
002490,XTS,pos
000897,斯巴鲁,neu
000897,日系车,neu
009104,奥迪,neg
009104,奥迪,neu
009104,奥迪,neu
010654,比亚迪,neu
010654,唐,neu
019530,丰田汽车,neu
026928,BMW,neu
026928,宝马,neu
007180,东风风神L60,pos
007180,东风风神,pos
007180,东风风神,pos
021372,宝马i8,neu
010436,林肯,neu
025447,传祺,neu
025447,广汽传祺,neu
012786,起亚,pos
012786,锐欧,neu
012786,GT,neu
012786,大众Polo,neu
012786,GTI,neu
012786,福特嘉年华ST,neu
004312,赛拉图,neu
017711,本田,neu
017711,飞度,neu
001249,江淮,neu
001249,江淮iEV4,neu
007615,凯迪拉克,neu
006323,宝马,pos
006323,车辆,pos
027899,空间,neu
